model,test,suite,passed,ground_truth,response
DenseAddHinge_v1,sign_of_effect,standard,True,-4.991,The prediction changes by **-5.009** when \( x_1 \) increases by 1 unit (with all other features at 0).
DenseAddHinge_v1,counterfactual_prediction,standard,False,12.039,6.88
DenseAddHinge_v1,hard_all_features_active,hard,False,6.155,1.9466
DenseAddHinge_v1,hard_pairwise_anti_intuitive,hard,False,2.204,"To calculate the difference in predictions for Sample B and Sample A, we need to compute the normalized features \( z_j \) for each sample, substitute them into the regression equation, and then subtract the predictions.

### Step 1: Normalize the features
The normalization formula is:
\[
z_j = \frac{x_j - \text{center}_j}{\text{scale}_j}
\]

#### For Sample A (\( x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0 \)):
- \( z_0 = \frac{2.0 - 0.0217}{1.3232} = \frac{1.9783}{1.3232} \approx 1.4955 \)
- \( z_1 = \frac{0.1 - 0.0756}{"
DenseAddHinge_v1,hard_quantitative_sensitivity,hard,False,7.998,1.096
DenseAddHinge_v1,hard_mixed_sign_goes_negative,hard,False,-0.851,-2.2555
DenseAddHinge_v1,hard_two_feature_perturbation,hard,False,8.972,0.9811
DenseAddHinge_v1,insight_simulatability,insight,False,10.899,1.3831
DenseAddHinge_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x7, x3, x8, x9, x4, x5, x2, x6"
DenseAddHinge_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.454
DenseAddHinge_v1,insight_nonlinear_direction,insight,False,6.042,The model predicts: **3.528**
DenseAddHinge_v1,insight_counterfactual_target,insight,False,3.018,2.4
DenseAddHinge_v1,insight_decision_region,insight,False,1.515,6.34
DenseAddHinge_v1,discrim_simulate_all_active,standard,False,5.313,3.769
DenseAddHinge_v1,discrim_compactness,standard,False,,no
DenseAddHinge_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DenseAddHinge_v1,discrim_unit_sensitivity,standard,False,5.036,"To calculate the exact change in the model's prediction when \( x_0 \) increases from 0 to 1, while \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \), we need to compute the contribution of \( z_0 \) and its hinge terms.

### Step-by-step calculation:

1. **Normalize \( x_0 \):**
   The normalization formula is:
   \[
   z_0 = \frac{x_0 - \text{center}_0}{\text{scale}_0}
   \]
   Given:
   - \( \text{center}_0 = -0.0406 \)
   - \( \text{scale}_0 = 1.3150 \)

   For \( x_0 = 0 \):
   \[
   z_0 = \frac{0 - (-0.0406)}{1.315} = \"
DenseAddHinge_v1,discrim_predict_above_threshold,standard,False,2.3,1.4561
DenseAddHinge_v1,discrim_predict_below_threshold,standard,True,0.02,The model predicts: **0.0481**
DenseAddHinge_v1,discrim_simulate_mixed_sign,standard,False,7.411,1.8562
DenseAddHinge_v1,discrim_simulate_double_threshold,standard,False,2.266,0.4961
DenseAddHinge_v1,discrim_simulate_additive_nonlinear,standard,False,5.547,2.355
DenseAddHinge_v1,discrim_simulate_interaction,standard,False,13.368,3.9215
DenseAddHinge_v1,simulatability_eight_features,standard,False,7.916,The predicted value is **-2.452**.
DenseAddHinge_v1,simulatability_fifteen_features_sparse,standard,False,21.908,The predicted value for the given input is **-1.594**.
DenseAddHinge_v1,simulatability_quadratic,standard,False,5.664,-6.6375
DenseAddHinge_v1,simulatability_triple_interaction,standard,False,-1.656,1.0255
DenseAddHinge_v1,simulatability_friedman1,standard,True,16.176,18.614
DenseAddHinge_v1,simulatability_cascading_threshold,standard,False,3.112,0.718
DenseAddHinge_v1,simulatability_quadratic_counterfactual,standard,False,11.951,The prediction changes by **-7.71**.
DenseAddHinge_v1,simulatability_exponential_decay,standard,False,5.338,-6.397
DenseAddHinge_v1,simulatability_piecewise_three_segment,standard,False,1.741,-0.3665
DenseAddHinge_v1,simulatability_twenty_features_sparse,standard,False,14.537,1.7682
DenseAddHinge_v1,simulatability_sinusoidal,standard,False,4.439,2.588
DenseAddHinge_v1,simulatability_abs_value,standard,False,3.546,-3.593
DenseAddHinge_v1,simulatability_twelve_features_all_active,standard,True,1.385,0.7681
DenseAddHinge_v1,simulatability_nested_threshold,standard,False,2.522,-1.3495
RidgeStepShift_v1,most_important_feature,standard,True,x0,x0
RidgeStepShift_v1,point_prediction,standard,True,10.117,9.117307
RidgeStepShift_v1,direction_of_change,standard,True,7.999,7.998866
RidgeStepShift_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RidgeStepShift_v1,threshold_identification,standard,True,0.5,0.417
RidgeStepShift_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x3, x4"
RidgeStepShift_v1,sign_of_effect,standard,True,-4.987,-4.987204
RidgeStepShift_v1,counterfactual_prediction,standard,False,11.351,4.64
RidgeStepShift_v1,hard_all_features_active,hard,True,6.136,6.379942
RidgeStepShift_v1,hard_pairwise_anti_intuitive,hard,False,2.183,"To calculate the predictions for Sample A and Sample B, we use the given regression equation:

\[
y = 0.043836 + 5.005835 \cdot x0 + 3.004306 \cdot x1 - 0.006082 \cdot x2 + 0.014157 \cdot x3 + 0.050198 \cdot x4 - 0.077826 \cdot I[x0 > 0.516252]
\]

### Step 1: Calculate prediction for Sample A
For Sample A: \(x0 = 2.0\), \(x1 = 0.1\), \(x2 = 0.0\), \(x3 = 0.0\), \(x4 = 0.0\)

Since \(x0 > 0.516252\), the step term applies (\(-0.077826\)).

\[
y_A = 0"
RidgeStepShift_v1,hard_quantitative_sensitivity,hard,True,8.057,8.057066
RidgeStepShift_v1,hard_mixed_sign_goes_negative,hard,False,-0.957,2.251763
RidgeStepShift_v1,hard_two_feature_perturbation,hard,False,8.974,6.06
RidgeStepShift_v1,insight_simulatability,insight,True,11.004,10.006858
RidgeStepShift_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x4"
RidgeStepShift_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.012056
RidgeStepShift_v1,insight_nonlinear_direction,insight,False,4.915,6.943785
RidgeStepShift_v1,insight_counterfactual_target,insight,False,2.998,2.0
RidgeStepShift_v1,insight_decision_region,insight,True,1.473,1.5373
RidgeStepShift_v1,discrim_simulate_all_active,standard,False,5.398,-0.228276
RidgeStepShift_v1,discrim_compactness,standard,True,,yes
RidgeStepShift_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
RidgeStepShift_v1,discrim_unit_sensitivity,standard,True,4.993,4.992921
RidgeStepShift_v1,discrim_predict_above_threshold,standard,True,1.99,1.973575
RidgeStepShift_v1,discrim_predict_below_threshold,standard,True,0.01,0.009456
RidgeStepShift_v1,discrim_simulate_mixed_sign,standard,False,7.306,2.947825
RidgeStepShift_v1,discrim_simulate_double_threshold,standard,True,2.29,2.148525
RidgeStepShift_v1,discrim_simulate_additive_nonlinear,standard,True,5.325,4.9266
RidgeStepShift_v1,discrim_simulate_interaction,standard,False,8.947,4.768678
RidgeStepShift_v1,simulatability_eight_features,standard,False,7.953,1.817886
RidgeStepShift_v1,simulatability_fifteen_features_sparse,standard,False,21.896,**6.4011**
RidgeStepShift_v1,simulatability_quadratic,standard,False,5.795,8.524238
RidgeStepShift_v1,simulatability_triple_interaction,standard,True,0.855,0.497679
RidgeStepShift_v1,simulatability_friedman1,standard,False,15.543,7.919831
RidgeStepShift_v1,simulatability_cascading_threshold,standard,True,1.496,**0.731949**
RidgeStepShift_v1,simulatability_quadratic_counterfactual,standard,True,4.979,The prediction changes by **4.978699**.
RidgeStepShift_v1,simulatability_exponential_decay,standard,False,5.955,**7.495482**
RidgeStepShift_v1,simulatability_piecewise_three_segment,standard,True,1.462,1.814153
RidgeStepShift_v1,simulatability_twenty_features_sparse,standard,False,14.516,**-0.759835**
RidgeStepShift_v1,simulatability_sinusoidal,standard,True,3.667,3.964287
RidgeStepShift_v1,simulatability_abs_value,standard,False,3.676,4.992372
RidgeStepShift_v1,simulatability_twelve_features_all_active,standard,True,1.4,2.747817
RidgeStepShift_v1,simulatability_nested_threshold,standard,True,2.976,2.768894
AdaptiveSparseRidgeEq_v1,most_important_feature,standard,True,x0,x0
AdaptiveSparseRidgeEq_v1,point_prediction,standard,True,10.066,10.0664
AdaptiveSparseRidgeEq_v1,direction_of_change,standard,True,7.999,7.998957
AdaptiveSparseRidgeEq_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
AdaptiveSparseRidgeEq_v1,threshold_identification,standard,True,0.5,0.58
AdaptiveSparseRidgeEq_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
AdaptiveSparseRidgeEq_v1,sign_of_effect,standard,True,-4.994,-4.993532
AdaptiveSparseRidgeEq_v1,counterfactual_prediction,standard,True,11.998,12.00
AdaptiveSparseRidgeEq_v1,hard_all_features_active,hard,True,6.186,5.372579
AdaptiveSparseRidgeEq_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for sample B minus the prediction for sample A is:

**4.9477**"
AdaptiveSparseRidgeEq_v1,hard_quantitative_sensitivity,hard,True,8.055,8.0554
AdaptiveSparseRidgeEq_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,1.090898
AdaptiveSparseRidgeEq_v1,hard_two_feature_perturbation,hard,True,9.028,9.0292
AdaptiveSparseRidgeEq_v1,insight_simulatability,insight,True,11.011,12.011952
AdaptiveSparseRidgeEq_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AdaptiveSparseRidgeEq_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.162457
AdaptiveSparseRidgeEq_v1,insight_nonlinear_direction,insight,True,4.194,4.193561
AdaptiveSparseRidgeEq_v1,insight_counterfactual_target,insight,False,2.999,2.0
AdaptiveSparseRidgeEq_v1,insight_decision_region,insight,True,1.5,1.506
AdaptiveSparseRidgeEq_v1,discrim_simulate_all_active,standard,False,5.411,10.2151
AdaptiveSparseRidgeEq_v1,discrim_compactness,standard,True,,yes
AdaptiveSparseRidgeEq_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveSparseRidgeEq_v1,discrim_unit_sensitivity,standard,True,5.013,5.012767
AdaptiveSparseRidgeEq_v1,discrim_test_predict_above_threshold,standard,False,,
AdaptiveSparseRidgeEq_v1,discrim_test_predict_below_threshold,standard,False,,
AdaptiveSparseRidgeEq_v1,discrim_simulate_mixed_sign,standard,True,7.275,7.212076
AdaptiveSparseRidgeEq_v1,discrim_simulate_double_threshold,standard,False,2.011,1.011475
AdaptiveSparseRidgeEq_v1,discrim_simulate_additive_nonlinear,standard,True,4.174,3.8069
AdaptiveSparseRidgeEq_v1,discrim_simulate_interaction,standard,False,9.201,5.616986
AdaptiveSparseRidgeEq_v1,simulatability_eight_features,standard,False,8.03,5.6627
AdaptiveSparseRidgeEq_v1,simulatability_fifteen_features_sparse,standard,False,21.96,9.975579
AdaptiveSparseRidgeEq_v1,simulatability_quadratic,standard,True,1.414,0.921429
AdaptiveSparseRidgeEq_v1,simulatability_triple_interaction,standard,True,0.802,0.810613
AdaptiveSparseRidgeEq_v1,simulatability_friedman1,standard,False,15.188,10.9931
AdaptiveSparseRidgeEq_v1,simulatability_cascading_threshold,standard,True,1.597,1.537004
AdaptiveSparseRidgeEq_v1,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
AdaptiveSparseRidgeEq_v1,simulatability_exponential_decay,standard,True,6.393,6.435215
AdaptiveSparseRidgeEq_v1,simulatability_piecewise_three_segment,standard,True,1.099,1.098103
AdaptiveSparseRidgeEq_v1,simulatability_twenty_features_sparse,standard,False,14.572,"The model's equation is:

\[
y = -0.018651 + 6.014515 \cdot x2 - 3.492168 \cdot x7 + 2.025932 \cdot x11 - 1.498782 \cdot x18
\]

Substitute the given values for the active features (\(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), \(x18 = -0.5\)):

\[
y = -0.018651 + 6.014515 \cdot 1.5 - 3.492168 \cdot (-0.8) + 2.025932 \cdot 1.0 - 1.498782 \cdot (-0.5)
\]

Now calculate step by step:

1. \(6.014515 \cdot 1.5 = "
AdaptiveSparseRidgeEq_v1,simulatability_sinusoidal,standard,True,3.509,2.915091
AdaptiveSparseRidgeEq_v1,simulatability_abs_value,standard,True,1.25,1.25046
AdaptiveSparseRidgeEq_v1,simulatability_twelve_features_all_active,standard,False,1.333,**6.091204**
AdaptiveSparseRidgeEq_v1,simulatability_nested_threshold,standard,True,2.243,1.537093
ResidualAtomRidge_v1,most_important_feature,standard,True,x0,x0
ResidualAtomRidge_v1,point_prediction,standard,True,10.061,10.060996
ResidualAtomRidge_v1,direction_of_change,standard,True,7.999,7.998866
ResidualAtomRidge_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualAtomRidge_v1,threshold_identification,standard,False,0.5,-0.099522
ResidualAtomRidge_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ResidualAtomRidge_v1,sign_of_effect,standard,True,-4.982,-4.98187
ResidualAtomRidge_v1,counterfactual_prediction,standard,True,11.881,11.88
ResidualAtomRidge_v1,hard_all_features_active,hard,True,6.186,5.372579
ResidualAtomRidge_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's equation is:

\[
y = 0.019408 + 4.978852 \cdot x_0 + 3.004082 \cdot x_1
\]

For Sample A (\(x_0 = 2.0, x_1 = 0.1\)):

\[
y_A = 0.019408 + 4.978852 \cdot 2.0 + 3.004082 \cdot 0.1
\]
\[
y_A = 0.019408 + 9.957704 + 0.300408 = 10.27752
\]

For Sample B (\(x_0 = 0.5, x_1 = 3.3\)):

\[
y_B = 0.019408 + 4.978852 \cdot 0.5 + 3.004082 \cdot 3.3
\"
ResidualAtomRidge_v1,hard_quantitative_sensitivity,hard,True,8.058,8.057578
ResidualAtomRidge_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,1.084254
ResidualAtomRidge_v1,hard_two_feature_perturbation,hard,True,8.977,9.99
ResidualAtomRidge_v1,insight_simulatability,insight,True,11.011,10.011964
ResidualAtomRidge_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ResidualAtomRidge_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.161
ResidualAtomRidge_v1,insight_nonlinear_direction,insight,True,5.81,6.464246
ResidualAtomRidge_v1,insight_counterfactual_target,insight,True,2.998,2.96
ResidualAtomRidge_v1,insight_decision_region,insight,True,1.5,1.506
ResidualAtomRidge_v1,discrim_simulate_all_active,standard,False,5.411,10.2151
ResidualAtomRidge_v1,discrim_compactness,standard,True,,yes
ResidualAtomRidge_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualAtomRidge_v1,discrim_unit_sensitivity,standard,True,5.015,5.014838
ResidualAtomRidge_v1,discrim_predict_above_threshold,standard,True,1.89,1.572716
ResidualAtomRidge_v1,discrim_predict_below_threshold,standard,True,0.15,0.181317
ResidualAtomRidge_v1,discrim_simulate_mixed_sign,standard,False,7.275,8.9627
ResidualAtomRidge_v1,discrim_simulate_double_threshold,standard,True,2.056,1.892353
ResidualAtomRidge_v1,discrim_simulate_additive_nonlinear,standard,False,5.075,3.9797
ResidualAtomRidge_v1,discrim_simulate_interaction,standard,False,13.628,9.947579
ResidualAtomRidge_v1,simulatability_eight_features,standard,True,8.034,7.255591
ResidualAtomRidge_v1,simulatability_fifteen_features_sparse,standard,True,21.979,20.000905
ResidualAtomRidge_v1,simulatability_quadratic,standard,False,6.046,1.979850
ResidualAtomRidge_v1,simulatability_triple_interaction,standard,False,-1.338,1.905457
ResidualAtomRidge_v1,simulatability_friedman1,standard,True,15.56,12.4571
ResidualAtomRidge_v1,simulatability_cascading_threshold,standard,False,2.779,0.967986
ResidualAtomRidge_v1,simulatability_quadratic_counterfactual,standard,True,8.357,8.414304
ResidualAtomRidge_v1,simulatability_exponential_decay,standard,True,6.968,6.404747
ResidualAtomRidge_v1,simulatability_piecewise_three_segment,standard,True,1.087,"0.024386 + 2.124808 * 0.5 - 0.258994 * max(0, 0.5 - 0.662980) = **1.08679**"
ResidualAtomRidge_v1,simulatability_twenty_features_sparse,standard,False,14.528,7.791499
ResidualAtomRidge_v1,simulatability_sinusoidal,standard,False,3.172,1.951467
ResidualAtomRidge_v1,simulatability_abs_value,standard,False,2.929,0.842675
ResidualAtomRidge_v1,simulatability_twelve_features_all_active,standard,False,1.332,3.982401
ResidualAtomRidge_v1,simulatability_nested_threshold,standard,False,1.973,0.803605
SparseMedianHingeGAM_v1,most_important_feature,standard,True,x0,x0
SparseMedianHingeGAM_v1,point_prediction,standard,True,10.061,10.060996
SparseMedianHingeGAM_v1,direction_of_change,standard,True,7.999,7.998866
SparseMedianHingeGAM_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseMedianHingeGAM_v1,threshold_identification,standard,True,0.5,0.589
SparseMedianHingeGAM_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x3, x2, x4"
SparseMedianHingeGAM_v1,sign_of_effect,standard,True,-4.982,-4.98187
SparseMedianHingeGAM_v1,counterfactual_prediction,standard,True,11.881,11.88
SparseMedianHingeGAM_v1,hard_all_features_active,hard,False,6.186,5.120579
SparseMedianHingeGAM_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's equation is:

\[
y = 0.019408 + 4.978852 \cdot x0 + 3.004082 \cdot x1 + 0.014369 \cdot x3 + 0.049663 \cdot x4
\]

For **Sample A**:
\[
x0 = 2.0, \, x1 = 0.1, \, x2 = 0.0, \, x3 = 0.0, \, x4 = 0.0
\]
\[
y_A = 0.019408 + (4.978852 \cdot 2.0) + (3.004082 \cdot 0.1) + (0.014369 \cdot 0) + (0.049663 \cdot 0)
\]
\[
y_A = 0.019408 + 9.957704"
SparseMedianHingeGAM_v1,hard_quantitative_sensitivity,hard,True,8.058,8.057578
SparseMedianHingeGAM_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,0.089834
SparseMedianHingeGAM_v1,hard_two_feature_perturbation,hard,True,8.977,9.00
SparseMedianHingeGAM_v1,insight_simulatability,insight,True,11.005,12.010289
SparseMedianHingeGAM_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseMedianHingeGAM_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.016244
SparseMedianHingeGAM_v1,insight_nonlinear_direction,insight,True,5.433,4.435141
SparseMedianHingeGAM_v1,insight_counterfactual_target,insight,False,2.998,2.0
SparseMedianHingeGAM_v1,insight_decision_region,insight,True,1.5,1.506
SparseMedianHingeGAM_v1,discrim_simulate_all_active,standard,False,5.411,10.215524
SparseMedianHingeGAM_v1,discrim_compactness,standard,True,,yes
SparseMedianHingeGAM_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseMedianHingeGAM_v1,discrim_unit_sensitivity,standard,True,5.015,5.014838
SparseMedianHingeGAM_v1,discrim_predict_above_threshold,standard,False,1.79,1.169568
SparseMedianHingeGAM_v1,discrim_predict_below_threshold,standard,True,-0.03,0.098373
SparseMedianHingeGAM_v1,discrim_simulate_mixed_sign,standard,True,7.275,5.810825
SparseMedianHingeGAM_v1,discrim_simulate_double_threshold,standard,True,1.996,1.9949
SparseMedianHingeGAM_v1,discrim_simulate_additive_nonlinear,standard,False,5.053,3.9627
SparseMedianHingeGAM_v1,discrim_simulate_interaction,standard,False,9.199,5.6786
SparseMedianHingeGAM_v1,simulatability_eight_features,standard,False,8.03,5.947524
SparseMedianHingeGAM_v1,simulatability_fifteen_features_sparse,standard,False,21.963,10.091579
SparseMedianHingeGAM_v1,simulatability_quadratic,standard,False,6.09,0.899524
SparseMedianHingeGAM_v1,simulatability_triple_interaction,standard,True,0.895,0.707155
SparseMedianHingeGAM_v1,simulatability_friedman1,standard,False,15.91,12.4045
SparseMedianHingeGAM_v1,simulatability_cascading_threshold,standard,True,1.596,1.511387
SparseMedianHingeGAM_v1,simulatability_quadratic_counterfactual,standard,True,6.873,The prediction changes by **6.372**.
SparseMedianHingeGAM_v1,simulatability_exponential_decay,standard,True,6.759,6.2067
SparseMedianHingeGAM_v1,simulatability_piecewise_three_segment,standard,True,1.087,0.024386 + 2.124808 * 0.5 - 0.012976 * 0.0 = **1.08679**
SparseMedianHingeGAM_v1,simulatability_twenty_features_sparse,standard,True,14.517,"The model equation is:

\[
y = -0.017061 + 0.016606x_1 + 5.993666x_2 - 3.480202x_7 + 0.012751x_9 - 0.024577x_{10} + 2.022006x_{11} + 0.018307x_{15} - 0.022443x_{16} - 1.495903x_{18}
\]

Substituting the given values (\(x_2 = 1.5\), \(x_7 = -0.8\), \(x_{11} = 1.0\), \(x_{15} = -0.6\), \(x_{18} = -0.5\), and all other features are \(0\)):

\[
y = -0.017061 + (5.993666 \cdot 1.5)"
SparseMedianHingeGAM_v1,simulatability_sinusoidal,standard,False,3.377,1.981047
SparseMedianHingeGAM_v1,simulatability_abs_value,standard,True,0.261,0.743259
SparseMedianHingeGAM_v1,simulatability_twelve_features_all_active,standard,False,1.332,3.464392
SparseMedianHingeGAM_v1,simulatability_nested_threshold,standard,True,2.229,1.163492 + 1.762435*(0.8) + 0.688229*(-0.5) - 0.062694*(0.0) - 0.063278*(0.0) - 0.023094*(0.0) = **1.452579**
SplitAffineRidge_v1,most_important_feature,standard,True,x0,x0
SplitAffineRidge_v1,point_prediction,standard,True,10.169,10.168773
SplitAffineRidge_v1,direction_of_change,standard,True,7.999,7.998866
SplitAffineRidge_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SplitAffineRidge_v1,threshold_identification,standard,True,0.5,0.319018
SplitAffineRidge_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x4"
SplitAffineRidge_v1,sign_of_effect,standard,True,-4.962,-4.962242
SplitAffineRidge_v1,counterfactual_prediction,standard,True,11.63,11.63
SplitAffineRidge_v1,hard_all_features_active,hard,False,6.158,4.924401
SplitAffineRidge_v1,hard_pairwise_anti_intuitive,hard,False,2.233,"To calculate the predictions for Sample A and Sample B, we first determine which region (LEFT or RIGHT) each sample falls into based on the rule `if x0 <= 0.400617 then LEFT else RIGHT`. Then, we use the corresponding equation to compute the predictions.

### Step 1: Determine regions
- For Sample A: \( x0 = 2.0 \), so \( x0 > 0.400617 \). This means Sample A falls into the **RIGHT** region.
- For Sample B: \( x0 = 0.5 \), so \( x0 > 0.400617 \). This means Sample B also falls into the **RIGHT** region.

### Step 2: Use the RIGHT equation to calculate predictions
The equation for the RIGHT region is:
\[
y = 0.113847 + 4.881121 \cdot x0 + 2.985699 \cdot x1
\]

#### Prediction"
SplitAffineRidge_v1,hard_quantitative_sensitivity,hard,True,8.061,8.0617
SplitAffineRidge_v1,hard_mixed_sign_goes_negative,hard,False,-0.962,7.019692
SplitAffineRidge_v1,hard_two_feature_perturbation,hard,True,8.76,9.378179
SplitAffineRidge_v1,insight_simulatability,insight,False,11.065,15.095619
SplitAffineRidge_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x3"
SplitAffineRidge_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.016244
SplitAffineRidge_v1,insight_nonlinear_direction,insight,True,5.966,6.966406
SplitAffineRidge_v1,insight_counterfactual_target,insight,False,2.983,2.0
SplitAffineRidge_v1,insight_decision_region,insight,True,1.515,1.493
SplitAffineRidge_v1,discrim_simulate_all_active,standard,False,5.411,10.2151
SplitAffineRidge_v1,discrim_compactness,standard,True,,Yes
SplitAffineRidge_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SplitAffineRidge_v1,discrim_unit_sensitivity,standard,True,5.015,5.014838
SplitAffineRidge_v1,discrim_predict_above_threshold,standard,True,2.12,2.12298
SplitAffineRidge_v1,discrim_predict_below_threshold,standard,True,0.0,0.000474
SplitAffineRidge_v1,discrim_simulate_mixed_sign,standard,False,7.269,0.981747
SplitAffineRidge_v1,discrim_simulate_double_threshold,standard,False,2.271,1.574661
SplitAffineRidge_v1,discrim_simulate_additive_nonlinear,standard,True,5.222,4.631579
SplitAffineRidge_v1,discrim_simulate_interaction,standard,False,12.226,9.719768
SplitAffineRidge_v1,simulatability_eight_features,standard,False,8.002,-0.768252
SplitAffineRidge_v1,simulatability_fifteen_features_sparse,standard,False,21.907,**8.0913**
SplitAffineRidge_v1,simulatability_quadratic,standard,False,5.914,-3.920961
SplitAffineRidge_v1,simulatability_triple_interaction,standard,True,-4.597,-4.366302
SplitAffineRidge_v1,simulatability_friedman1,standard,False,15.699,**7.7681**
SplitAffineRidge_v1,simulatability_cascading_threshold,standard,True,2.372,2.372512
SplitAffineRidge_v1,simulatability_quadratic_counterfactual,standard,True,13.074,15.300092
SplitAffineRidge_v1,simulatability_exponential_decay,standard,False,5.905,4.280755
SplitAffineRidge_v1,simulatability_piecewise_three_segment,standard,False,1.119,0.118980
SplitAffineRidge_v1,simulatability_twenty_features_sparse,standard,False,14.58,-2.947469
SplitAffineRidge_v1,simulatability_sinusoidal,standard,True,3.734,3.9477
SplitAffineRidge_v1,simulatability_abs_value,standard,False,3.317,-3.979561
SplitAffineRidge_v1,simulatability_twelve_features_all_active,standard,False,1.415,-0.366825
SplitAffineRidge_v1,simulatability_nested_threshold,standard,True,2.772,2.674161
BaggedMedianRidge_v1,most_important_feature,standard,True,x0,x0
BaggedMedianRidge_v1,point_prediction,standard,True,10.077,10.1
BaggedMedianRidge_v1,direction_of_change,standard,True,7.982,7.981769
BaggedMedianRidge_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
BaggedMedianRidge_v1,threshold_identification,standard,True,0.5,0.62
BaggedMedianRidge_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
BaggedMedianRidge_v1,sign_of_effect,standard,True,-4.973,-4.973301
BaggedMedianRidge_v1,counterfactual_prediction,standard,True,11.933,11.93
BaggedMedianRidge_v1,hard_all_features_active,hard,False,6.157,4.739499
BaggedMedianRidge_v1,hard_pairwise_anti_intuitive,hard,False,2.135,14.929579
BaggedMedianRidge_v1,hard_quantitative_sensitivity,hard,True,8.12,8.12
BaggedMedianRidge_v1,hard_mixed_sign_goes_negative,hard,False,-0.926,1.570184
BaggedMedianRidge_v1,hard_two_feature_perturbation,hard,True,9.006,9.5002
BaggedMedianRidge_v1,insight_simulatability,insight,False,11.002,13.002675
BaggedMedianRidge_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
BaggedMedianRidge_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.163312
BaggedMedianRidge_v1,insight_nonlinear_direction,insight,True,4.07,4.069806
BaggedMedianRidge_v1,insight_counterfactual_target,insight,True,3.006,3.0
BaggedMedianRidge_v1,insight_decision_region,insight,True,1.504,1.5072
BaggedMedianRidge_v1,discrim_simulate_all_active,standard,False,5.429,10.5821
BaggedMedianRidge_v1,discrim_compactness,standard,True,,yes
BaggedMedianRidge_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
BaggedMedianRidge_v1,discrim_unit_sensitivity,standard,True,5.006,5.006139
BaggedMedianRidge_v1,discrim_test_predict_above_threshold,standard,False,,
BaggedMedianRidge_v1,discrim_test_predict_below_threshold,standard,False,,
BaggedMedianRidge_v1,discrim_simulate_mixed_sign,standard,True,7.255,6.091204
BaggedMedianRidge_v1,discrim_simulate_double_threshold,standard,True,1.962,1.9622
BaggedMedianRidge_v1,discrim_simulate_additive_nonlinear,standard,True,4.147,3.9684
